tie_id,t,gibbs_e_mix_RT
2,0.7712098849928218,0.018284840862099614
2,0.7739696646431152,0.016917940908143626
2,0.7767294442934085,0.015544101637633949
2,0.7794892239437018,0.014163489167489328
2,0.7822490035939951,0.01277627339369057
2,0.7850087832442885,0.0113826281045434
2,0.7877685628945815,0.00998273109843451
2,0.7905283425448749,0.00857676430621617
2,0.7932881221951682,0.007164913918512133
2,0.7960479018454616,0.005747370518167622
2,0.7988076814957548,0.00432432921807524
2,0.8015674611460482,0.0028959898046743296
2,0.8043272407963414,0.00146255688741409
2,0.8070870204466347,2.424005446562707e-5
2,0.809846800096928,-0.0014187459649739088
2,0.8126065797472214,-0.0028661811314452225
2,0.8153663593975146,-0.004317839918699124
2,0.818126139047808,-0.005773491129452464
2,0.8208859186981011,-0.007232897703076114
2,0.8236456983483944,-0.008695816514693375
2,0.8264054779986877,-0.010161998165260824
2,0.8291652576489811,-0.011631186762123321
2,0.8319250372992743,-0.01310311968947258
2,0.8346848169495676,-0.01457752736819329
2,0.8374445965998609,-0.016054133004372795
2,0.8402043762501543,-0.017532652325930452
2,0.8429641559004475,-0.01901279330657425
2,0.8457239355507409,-0.02049425587636015
2,0.8484837152010342,-0.02197673161801183
2,0.8512434948513274,-0.023459903448157043
2,0.8540032745016207,-0.024943445282518524
2,0.856763054151914,-0.02642702168401866
2,0.8595228338022072,-0.0279102874927616
2,0.8622826134525006,-0.02939288743666907
2,0.8650423931027938,-0.03087445572150308
2,0.8678021727530871,-0.032354615598930346
2,0.8705619524033804,-0.0338329789111066
2,0.8733217320536738,-0.035309145610207406
2,0.876081511703967,-0.03678270325113035
2,0.8788412913542604,-0.03825322645552048
2,0.8816010710045536,-0.03972027634502022
2,0.8843608506548469,-0.04118339994158707
2,0.8871206303051402,-0.04264212953233531
2,0.8898804099554335,-0.04409598199643246
2,0.8926401896057268,-0.0455444580909748
2,0.8953999692560201,-0.04698704169285562
2,0.8981597489063133,-0.04842319899306783
2,0.9009195285566067,-0.04985237763976463
2,0.9036793082068999,-0.05127400582582579
2,0.9064390878571933,-0.052687491316527085
2,0.9091988675074866,-0.054092220412175374
2,0.9119586471577799,-0.05548755684029003
2,0.9147184268080731,-0.0568728405712422
2,0.9174782064583665,-0.058247386550590724
2,0.9202379861086597,-0.05961048334072054
2,0.922997765758953,-0.060961391663525516
2,0.9257575454092463,-0.06229934283495283
2,0.9285173250595395,-0.06362353708122291
2,0.9312771047098328,-0.06493314172533911
2,0.9340368843601262,-0.06622728923115206
2,0.9367966640104194,-0.06750507509074392
2,0.9395564436607128,-0.06876555553914478
2,0.9423162233110061,-0.0700077450783528
2,0.9450760029612995,-0.07123061379040807
2,0.9478357826115926,-0.07243308441654087
2,0.950595562261886,-0.07361402917642279
2,0.9533553419121793,-0.07477226629793493
2,0.9561151215624725,-0.07590655622382206
2,0.9588749012127658,-0.07701559745669856
2,0.9616346808630591,-0.07809802199831041
2,0.9643944605133523,-0.07915239033227739
2,0.9671542401636457,-0.08017718589180009
2,0.969914019813939,-0.08117080894443868
2,0.9726737994642323,-0.0821315698152118
2,0.9754335791145256,-0.08305768135601324
2,0.9781933587648189,-0.08394725055359298
2,0.9809531384151121,-0.08479826914931651
2,0.9837129180654055,-0.08560860312086223
2,0.9864726977156988,-0.08637598084785712
2,0.989232477365992,-0.0870979797489619
2,0.9919922570162852,-0.08777201113541658
2,0.9947520366665786,-0.08839530297317422
2,0.9975118163168719,-0.08896488017973428
2,1.0002715959671653,-0.0894775419985278
2,1.0030313756174585,-0.08992983588814094
2,1.0057911552677519,-0.09031802722822896
2,1.008550934918045,-0.09063806396934616
2,1.0113107145683382,-0.09088553512552063
2,1.0140704942186316,-0.09105562170766067
2,1.016830273868925,-0.09114303829429199
2,1.0195900535192182,-0.09114196289372785
2,1.0223498331695116,-0.09104595200878587
2,1.025109612819805,-0.09084783678248254
2,1.0278693924700983,-0.09053959464322506
2,1.0306291721203913,-0.09011218876692506
2,1.0333889517706847,-0.08955536458686718
2,1.036148731420978,-0.08885738794376026
2,1.0389085110712712,-0.0880047023163469
2,1.0416682907215646,-0.08698147121830545
2,1.044428070371858,-0.0857689532038843
2,1.047187850022151,-0.08434462509745187
2,1.0499476296724444,-0.08268091217207835
2,1.0527074093227378,-0.08074327656969238
2,1.0554671889730312,-0.07848719829820833
2,1.0582269686233243,-0.07585310659408982
2,1.0609867482736177,-0.07275715220408341
2,1.063746527923911,-0.06907239463395991
2,1.0665063075742043,-0.06458325077332995
2,1.0692660872244975,-0.05883570213712085
2,1.0720258668747908,-0.04969348184855829
3,-0.042747575005639527,-0.001483952560265794
3,-0.03995989396387438,-0.01012064602221804
3,-0.037172212922109225,-0.015377874831927943
3,-0.03438453188034407,-0.01938899749200411
3,-0.031596850838578924,-0.022607553343551124
3,-0.028809169796813777,-0.0252489510958507
3,-0.02602148875504862,-0.02744005080845082
3,-0.023233807713283466,-0.02926465582841232
3,-0.02044612667151832,-0.030782303600422133
3,-0.01765844562975317,-0.03203748417601518
3,-0.014870764587988018,-0.03306470476198302
3,-0.01208308354622286,-0.03389150691572691
3,-0.009295402504457713,-0.03454037740028412
3,-0.006507721462692559,-0.03503001781220348
3,-0.003720040420927412,-0.035376221420486305
3,-0.0009323593791622578,-0.03559249835443359
3,0.0018553216626028893,-0.03569053345388482
3,0.004643002704368043,-0.03568052930169251
3,0.007430683746133197,-0.03557146833317746
3,0.010218364787898344,-0.03537131657237868
3,0.013006045829663498,-0.035087184398220964
3,0.015793726871428652,-0.03472545510827494
3,0.018581407913193806,-0.034291888962887276
3,0.02136908895495896,-0.03379170829195829
3,0.024156769996724108,-0.03322966778741269
3,0.026944451038489255,-0.03261011307159892
3,0.02973213208025441,-0.03193702988909001
3,0.03251981312201956,-0.031214085726687223
3,0.03530749416378471,-0.03044466526499431
3,0.03809517520554986,-0.029631900763766744
3,0.04088285624731501,-0.028778698255019573
3,0.043670537289080165,-0.027887760242900673
3,0.04645821833084531,-0.026961605473967205
3,0.04924589937261046,-0.026002586235749123
3,0.05203358041437561,-0.02501290355815376
3,0.05482126145614077,-0.023994620626172088
3,0.057608942497905914,-0.022949674659449814
3,0.06039662353967106,-0.021879887471630704
3,0.06318430458143622,-0.020786974887907112
3,0.06597198562320136,-0.019672555170988273
3,0.06875966666496652,-0.018538156582596638
3,0.07154734770673168,-0.017385224188554916
3,0.07433502874849683,-0.016215125999663103
3,0.07712270979026198,-0.015029158527451033
3,0.07991039083202714,-0.01382855182281901
3,0.08269807187379229,-0.012614474056295052
3,0.08548575291555743,-0.011388035690875663
3,0.08827343395732257,-0.010150293291667098
3,0.09106111499908773,-0.008902253010992338
3,0.09384879604085287,-0.007644873782732922
3,0.09663647708261805,-0.006379070255601942
3,0.09942415812438318,-0.005105715491411495
3,0.10221183916614834,-0.0038256434513733637
3,0.10499952020791348,-0.002539651290832802
3,0.10778720124967864,-0.0012485014804779866
3,0.11057488229144381,4.7076229914728736e-5
3,0.11336256333320895,0.0013463829908660087
3,0.11615024437497411,0.0026487491629672245
3,0.11893792541673925,0.0039535327455656275
3,0.12172560645850442,0.0052601179141617245
3,0.12451328750026955,0.006567913657266125
3,0.1273009685420347,0.007876352504457354
3,0.13008864958379984,0.009184889338150997
3,0.13287633062556503,0.010493000282349148
3,0.13566401166733016,0.011800181662236222
3,0.1384516927090953,0.013105949029109288
3,0.14123937375086046,0.014409836245615069
3,0.14402705479262562,0.015711394626713993
3,0.14681473583439075,0.01701019213222247
3,0.1496024168761559,0.018305812607144468
3,0.15239009791792105,0.019597855066326775
3,0.1551777789596862,0.020885933020260622
3,0.15796546000145134,0.022169673839156277
3,0.16075314104321653,0.023448718152615268
3,0.16354082208498166,0.024722719282456368
3,0.16632850312674682,0.025991342706489538
3,0.16911618416851196,0.027254265551128466
3,0.17190386521027712,0.02851117611098295
3,0.17469154625204225,0.029761773393650322
3,0.17747922729380744,0.031005766688119794
3,0.18026690833557257,0.03224287515526457
3,0.18305458937733773,0.03347282743906656
3,0.1858422704191029,0.034695361297287224
3,0.18862995146086803,0.03591022325036821
3,0.1914176325026332,0.03711716824754244
3,0.19420531354439832,0.03831595934901991
3,0.19699299458616348,0.039506367423412014
3,0.19978067562792862,0.04068817085942311
3,0.2025683566696938,0.04186115529105749
3,0.20535603771145894,0.04302511333551545
3,0.2081437187532241,0.044179844343099184
3,0.21093139979498923,0.04532515415846788
3,0.2137190808367544,0.046460854892583094
3,0.21650676187851953,0.047586764704814315
3,0.21929444292028466,0.04870270759458573
3,0.22208212396204985,0.04980851320216028
3,0.224869805003815,0.050904016617965286
3,0.22765748604558017,0.05198905820010467
3,0.23044516708734528,0.053063483399592146
3,0.23323284812911044,0.054127142592925705
3,0.2360205291708756,0.0551798909216224
3,0.23880821021264076,0.056221588138373094
3,0.2415958912544059,0.05725209845950531
3,0.24438357229617105,0.058271290423410574
3,0.24717125333793621,0.05927903675467196
3,0.24995893437970138,0.060275214233618916
3,0.2527466154214665,0.06125970357103612
3,0.25553429646323167,0.06223238928780354
3,0.2583219775049968,0.06319315959922082
3,0.261109658546762,0.06414190630379615
3,0.2638973395885271,0.06507852467633489
3,0.26668502063029226,0.06600291336507125
3,0.2694727016720574,0.06691497429271151
3,0.2722603827138226,0.06781461256119847
3,0.27504806375558777,0.06870173636003304
3,0.27783574479735285,0.06957625687798004
3,0.28062342583911803,0.0704380882180593
3,0.28341110688088317,0.07128714731562266
3,0.28619878792264836,0.07212335385943658
3,0.28898646896441343,0.07294663021561018
3,0.2917741500061786,0.07375690135426403
3,0.29456183104794376,0.07455409477882527
3,0.29734951208970894,0.07533814045785289
3,0.3001371931314741,0.07610897075925185
3,0.3029248741732392,0.07686652038683911
3,0.3057125552150044,0.07761072631910379
3,0.30850023625676953,0.07834152775014604
3,0.31128791729853467,0.07905886603263551
3,0.31407559834029986,0.07976268462276183
3,0.316863279382065,0.08045292902708559
3,0.3196509604238302,0.08112954675121989
3,0.32243864146559525,0.08179248725026717
3,0.32522632250736044,0.08244170188093826
3,0.3280140035491256,0.08307714385533474
3,0.33080168459089077,0.083698768196268
3,0.33358936563265584,0.08430653169411552
3,0.33637704667442103,0.08490039286512832
3,0.3391647277161862,0.08548031191114926
3,0.34195240875795135,0.08604625068068744
3,0.34474008979971654,0.08659817263130742
3,0.3475277708414816,0.08713604279328623
3,0.3503154518832468,0.08765982773448878
3,0.35310313292501194,0.08816949552642428
3,0.35589081396677713,0.08866501571145749
3,0.35867849500854226,0.08914635927110016
3,0.3614661760503074,0.08961349859539576
3,0.3642538570920726,0.09006640745332571
3,0.3670415381338377,0.09050506096421848
3,0.36982921917560285,0.09092943557011418
3,0.372616900217368,0.09133950900910742
3,0.3754045812591332,0.09173526028954715
3,0.37819226230089836,0.09211666966515374
3,0.38097994334266344,0.09248371861099208
3,0.38376762438442863,0.09283638980024264
3,0.38655530542619376,0.09317466708182166
3,0.38934298646795895,0.09349853545874784
3,0.39213066750972403,0.09380798106729196
3,0.3949183485514892,0.09410299115683694
3,0.3977060295932544,0.09438355407050451
3,0.40049371063501954,0.0946496592264248
3,0.4032813916767847,0.09490129709972263
3,0.4060690727185498,0.09513845920514642
3,0.408856753760315,0.09536113808035628
3,0.41164443480208013,0.09556932726982373
3,0.4144321158438453,0.09576302130936183
3,0.4172197968856104,0.09594221571123075
3,0.4200074779273756,0.09610690694984711
3,0.42279515896914077,0.09625709244804234
3,0.4255828400109059,0.09639277056389871
3,0.42837052105267104,0.09651394057810503
3,0.43115820209443617,0.09662060268185581
3,0.43394588313620136,0.09671275796528112
3,0.4367335641779665,0.09679040840634759
3,0.4395212452197316,0.09685355686030606
3,0.4423089262614968,0.09690220704958313
3,0.44509660730326195,0.09693636355418722
3,0.44788428834502714,0.0969560318025542
3,0.4506719693867922,0.09696121806287329
3,0.4534596504285574,0.09695192943486106
3,0.45624733147032254,0.09692817384196843
3,0.4590350125120877,0.09688996002405227
3,0.4618226935538528,0.09683729753044638
3,0.464610374595618,0.0967701967134778
3,0.4673980556373832,0.09668866872238545
3,0.4701857366791483,0.09659272549767578
3,0.47297341772091345,0.09648237976585322
3,0.4757610987626786,0.09635764503457783
3,0.47854877980444377,0.09621853558820578
3,0.48133646084620885,0.09606506648371965
3,0.4841241418879741,0.09589725354706763
3,0.4869118229297392,0.09571511336986106
3,0.4896995039715044,0.09551866330647396
3,0.49248718501326955,0.09530792147150376
3,0.4952748660550346,0.09508290673762144
3,0.49806254709679987,0.09484363873378102
3,0.500850228138565,0.09459013784381402
3,0.50363790918033,0.09432242520537767
3,0.5064255902220953,0.09404052270928598
3,0.5092132712638604,0.09374445299918256
3,0.5120009523056256,0.0934342394716142
3,0.5147886333473908,0.09310990627641214
3,0.517576314389156,0.09277147831751278
3,0.520363995430921,0.09241898125406618
3,0.5231516764726862,0.09205244150195467
3,0.5259393575144513,0.09167188623566003
3,0.5287270385562165,0.09127734339049158
3,0.5315147195979816,0.0908688416651881
3,0.5343024006397469,0.09044641052487261
3,0.537090081681512,0.09001008020440143
3,0.5398777627232771,0.08955988171204363
3,0.5426654437650422,0.08909584683356557
3,0.5454531248068075,0.08861800813667739
3,0.5482408058485725,0.08812639897584953
3,0.5510284868903377,0.08762105349752386
3,0.5538161679321029,0.0871020066456991
3,0.556603848973868,0.0865692941678991
3,0.5593915300156331,0.08602295262154237
3,0.5621792110573983,0.08546301938070044
3,0.5649668920991635,0.0848895326432503
3,0.5677545731409287,0.08430253143844889
3,0.5705422541826938,0.08370205563489634
3,0.573329935224459,0.0830881459489354
3,0.576117616266224,0.08246084395344737
3,0.5789052973079892,0.08182019208711303
3,0.5816929783497543,0.08116623366405037
3,0.5844806593915196,0.0804990128839731
3,0.5872683404332847,0.07981857484271733
3,0.5900560214750499,0.0791249655432869
3,0.5928437025168151,0.07841823190732229
3,0.5956313835585801,0.07769842178708335
3,0.5984190646003452,0.07696558397787126
3,0.6012067456421104,0.07621976823098617
3,0.6039944266838756,0.07546102526715294
3,0.6067821077256408,0.07468940679049599
3,0.6095697887674059,0.07390496550299835
3,0.6123574698091712,0.07310775511954183
3,0.6151451508509362,0.07229783038346023
3,0.6179328318927014,0.07147524708267732
3,0.6207205129344664,0.07064006206641125
3,0.6235081939762317,0.0697923332624681
3,0.6262958750179968,0.06893211969514675
3,0.629083556059762,0.06805948150374724
3,0.6318712371015272,0.06717447996174625
3,0.6346589181432923,0.06627717749658013
3,0.6374465991850574,0.06536763771014249
3,0.6402342802268226,0.06444592539994304
3,0.6430219612685877,0.06351210658097503
3,0.6458096423103529,0.06256624850832193
3,0.648597323352118,0.061608419700505866
3,0.6513850043938832,0.06063868996359435
3,0.6541726854356483,0.05965713041612286
3,0.6569603664774135,0.058663813514807664
3,0.6597480475191786,0.057658813081115194
3,0.6625357285609439,0.05664220432869896
3,0.6653234096027089,0.05561406389171026
3,0.668111090644474,0.054574469854050116
3,0.6708987716862391,0.05352350177957231
3,0.6736864527280044,0.05246124074323447
3,0.6764741337697695,0.05138776936331452
3,0.6792618148115347,0.050303171834623996
3,0.6820494958532999,0.04920753396284163
3,0.6848371768950651,0.048100943199924015
3,0.68762485793683,0.046983488680715814
3,0.6904125389785952,0.04585526126072351
3,0.6932002200203604,0.04471635355513776
3,0.6959879010621256,0.04356685997913618
3,0.6987755821038907,0.042406876789514734
3,0.701563263145656,0.04123650212768764
3,0.7043509441874211,0.040055836064116675
3,0.7071386252291862,0.0388649806442129
3,0.7099263062709512,0.03766403993576648
3,0.7127139873127165,0.036453120077991855
3,0.7155016683544816,0.03523232933217038
3,0.7182893493962468,0.03400177813405173
3,0.721077030438012,0.03276157914801713
3,0.7238647114797772,0.03151184732308311
3,0.7266523925215422,0.030252699950821665
3,0.7294400735633074,0.02898425672530874
3,0.7322277546050726,0.027706639805102434
3,0.7350154356468377,0.02641997387742479
3,0.7378031166886028,0.025124386224551088
3,0.7405907977303681,0.023820006792583847
3,0.7433784787721331,0.022506968262624646
3,0.7461661598138983,0.021185406124528468
3,0.7489538408556634,0.01985545875327413
3,0.7517415218974287,0.01851726748811393
3,0.7545292029391938,0.017170976714610132
3,0.7573168839809589,0.015816733949676073
3,0.760104565022724,0.014454689929751725
3,0.7628922460644892,0.013084998702285798
3,0.7656799271062543,0.011707817720626838
3,0.7684676081480195,0.010323307942506603
3,0.7712552891897847,0.00893163393228596
3,0.7740429702315499,0.007532963967111763
3,0.776830651273315,0.006127470147193825
3,0.7796183323150803,0.0047153285103843055
3,0.7824060133568452,0.003296719151266319
3,0.7851936943986104,0.0018718263449699587
3,0.7879813754403755,0.00044083867595384095
3,0.7907690564821408,-0.0009960508280255635
3,0.7935567375239059,-0.0024386445564569645
3,0.7963444185656711,-0.0038867401709137255
3,0.7991320996074363,-0.005340130453825392
3,0.8019197806492014,-0.006798603150944852
3,0.8047074616909664,-0.008261940807124632
3,0.8074951427327316,-0.009729920595085973
3,0.8102828237744968,-0.011202314136795245
3,0.813070504816262,-0.012678887317048545
3,0.815858185858027,-0.014159400088859117
3,0.8186458668997924,-0.015643606270159757
3,0.8214335479415574,-0.017131253331404483
3,0.8242212289833226,-0.01862208217347465
3,0.8270089100250876,-0.020115826895412685
3,0.8297965910668529,-0.02161221455136922
3,0.832584272108618,-0.023110964896114014
3,0.8353719531503832,-0.024611790118486257
3,0.8381596341921482,-0.026114394562043158
3,0.8409473152339135,-0.027618474432121756
3,0.8437349962756786,-0.02912371748850576
3,0.8465226773174438,-0.030629802722811992
3,0.8493103583592089,-0.03213640001962848
3,0.8520980394009741,-0.03364316980037518
3,0.8548857204427391,-0.035149762648802485
3,0.8576734014845043,-0.036655818916908244
3,0.8604610825262695,-0.038160968309993375
3,0.8632487635680347,-0.03966482944948661
3,0.8660364446097998,-0.041167009411996684
3,0.8688241256515651,-0.04266710324300951
3,0.8716118066933302,-0.044164693443421846
3,0.8743994877350952,-0.045659349427047864
3,0.8771871687768603,-0.04715062694697122
3,0.8799748498186256,-0.048638067488562316
3,0.8827625308603907,-0.05012119762659076
3,0.8855502119021559,-0.05159952834389813
3,0.8883378929439211,-0.053072554308585325
3,0.8911255739856863,-0.05453975310662589
3,0.8939132550274513,-0.05600058442634638
3,0.8967009360692164,-0.05745448919100122
3,0.8994886171109816,-0.05890088863524001
3,0.9022762981527468,-0.06033918332085818
3,0.9050639791945119,-0.06176875208678065
3,0.9078516602362772,-0.06318895092771304
3,0.9106393412780422,-0.0645991117952676
3,0.9134270223198074,-0.06599854131483761
3,0.9162147033615725,-0.06738651941059942
3,0.9190023844033378,-0.06876229783037992
3,0.9217900654451028,-0.07012509856104085
3,0.924577746486868,-0.07147411212409607
3,0.9273654275286332,-0.07280849574002661
3,0.9301531085703983,-0.07412737134840011
3,0.9329407896121634,-0.0754298234693886
3,0.9357284706539286,-0.07671489689049843
3,0.9385161516956938,-0.07798159416028723
3,0.941303832737459,-0.07922887286850505
3,0.944091513779224,-0.08045564268947387
3,0.9468791948209893,-0.08166076216237425
3,0.9496668758627543,-0.08284303517850317
3,0.9524545569045195,-0.08400120714143326
3,0.9552422379462846,-0.08513396076112652
3,0.9580299189880499,-0.08623991143728364
3,0.960817600029815,-0.08731760218062541
3,0.9636052810715802,-0.08836549801276704
3,0.9663929621133451,-0.08938197977606507
3,0.9691806431551104,-0.09036533727364908
3,0.9719683241968755,-0.09131376164652161
3,0.9747560052386407,-0.09222533687866606
3,0.9775436862804059,-0.09309803030183778
3,0.9803313673221711,-0.09392968194829154
3,0.9831190483639362,-0.09471799257135054
3,0.9859067294057015,-0.09546051011865943
3,0.9886944104474664,-0.09615461440005289
3,0.9914820914892316,-0.09679749963833718
3,0.9942697725309967,-0.0973861545245587
3,0.997057453572762,-0.09791733931500594
3,0.9998451346145271,-0.0983875594002872
3,1.0026328156562923,-0.09879303463984386
3,1.0054204966980573,-0.09912966357834914
3,1.0082081777398226,-0.09939298142939297
3,1.0109958587815877,-0.09957811040730838
3,1.0137835398233528,-0.09967970058154124
3,1.0165712208651179,-0.09969185887887111
3,1.0193589019068832,-0.0996080631068433
3,1.0221465829486485,-0.09942105682613496
3,1.0249342639904135,-0.09912271942211753
3,1.0277219450321786,-0.09870390359875938
3,1.0305096260739437,-0.0981542293937319
3,1.0332973071157088,-0.09746181911820241
3,1.036084988157474,-0.09661295038524771
3,1.0388726691992392,-0.09559159289672793
3,1.0416603502410045,-0.09437877578693446
3,1.0444480312827695,-0.09295170010362826
3,1.0472357123245346,-0.09128245341988704
3,1.0500233933662997,-0.08933607482050276
3,1.052811074408065,-0.0870674988902311
3,1.05559875544983,-0.08441642494261191
3,1.0583864364915951,-0.08129797618576488
3,1.0611741175333604,-0.07758365636286094
3,1.0639617985751257,-0.07305524001341317
3,1.0667494796168908,-0.06725314360464069
3,1.069537160658656,-0.05801491518806954
4,-0.04279535624857728,-0.0011701555743940848
4,-0.04000249582727709,-0.009849379216984385
4,-0.037209635405976896,-0.015167463746066985
4,-0.03441677498467669,-0.019243799374941636
4,-0.0316239145633765,-0.022529595833804792
4,-0.02883105414207631,-0.025239382820468864
4,-0.026038193720776114,-0.02749960975275246
4,-0.02324533329947591,-0.029393864800539946
4,-0.020452472878175722,-0.030981564108117553
4,-0.017659612456875532,-0.032307125794005666
4,-0.014866752035575335,-0.03340501279561386
4,-0.01207389161427513,-0.03430273864005369
4,-0.009281031192974937,-0.035022771929040845
4,-0.006488170771674746,-0.03558380225205859
4,-0.003695310350374549,-0.03600161478050888
4,-0.0009024499290743587,-0.03628971405957156
4,0.0018904104922258386,-0.03645978097000357
4,0.004683270913526029,-0.036522015184554536
4,0.007476131334826226,-0.03648539689850761
4,0.010268991756126424,-0.03635789031392761
4,0.01306185217742662,-0.03614660423701918
4,0.01585471259872681,-0.03585792052849427
4,0.01864757302002701,-0.03549759807151541
4,0.021440433441327206,-0.03507085782766811
4,0.02423329386262741,-0.03458245309600553
4,0.027026154283927593,-0.034036728060007085
4,0.029819014705227798,-0.033437666966187794
4,0.03261187512652799,-0.03278893573663801
4,0.03540473554782819,-0.03209391741711371
4,0.038197595969128376,-0.031355742561549
4,0.040990456390428566,-0.030577315426174475
4,0.04378331681172877,-0.029761336671611335
4,0.04657617723302896,-0.028910323136121362
4,0.04936903765432916,-0.028026625137615967
4,0.05216189807562935,-0.027112441678724668
4,0.05495475849692955,-0.026169833863306152
4,0.05774761891822974,-0.0252007367797585
4,0.06054047933952994,-0.024206970064059072
4,0.06333333976083014,-0.023190247320851443
4,0.06612620018213033,-0.022152184552823837
4,0.06891906060343053,-0.021094307725423117
4,0.07171192102473073,-0.020018059574963082
4,0.07450478144603091,-0.018924805752371335
4,0.07729764186733112,-0.017815840381603318
4,0.08009050228863131,-0.016692391100768762
4,0.0828833627099315,-0.0155556236447262
4,0.08567622313123169,-0.014406646020064725
4,0.0884690835525319,-0.013246512316762023
4,0.09126194397383211,-0.0120762261951399
4,0.09405480439513228,-0.010896744081947032
4,0.09684766481643248,-0.009708978105222097
4,0.09964052523773267,-0.008513798794031304
4,0.10243338565903289,-0.007312037566161836
4,0.10522624608033306,-0.006104489024099286
4,0.10801910650163327,-0.004891913077421352
4,0.11081196692293346,-0.003675036907628282
4,0.11360482734423366,-0.002454556789748935
4,0.11639768776553383,-0.001231139783514586
4,0.11919054818683404,-5.425305501686584e-6
4,0.12198340860813425,0.0012219734074443197
4,0.12477626902943442,0.0024504679343643836
4,0.12756912945073462,0.003679493397550254
4,0.13036198987203482,0.0049085072736971885
4,0.13315485029333501,0.006136988282082985
4,0.1359477107146352,0.007364435343621981
4,0.1387405711359354,0.008590366605336026
4,0.1415334315572356,0.0098143185250969
4,0.1443262919785358,0.011035845012221207
4,0.14711915239983597,0.012254516619612507
4,0.1499120128211362,0.013469919783738637
4,0.1527048732424364,0.014681656108982713
4,0.1554977336637366,0.01588934169312763
4,0.15829059408503676,0.01709260649119234
4,0.16108345450633696,0.01829109371482771
4,0.16387631492763716,0.019484459264943566
4,0.16666917534893738,0.020672371195258218
4,0.16946203577023755,0.021854509204742686
4,0.17225489619153775,0.02303056415703459
4,0.17504775661283795,0.024200237625083845
4,0.17784061703413817,0.02536324145940844
4,0.18063347745543834,0.026519297378489907
4,0.18342633787673854,0.02766813657986094
4,0.18621919829803874,0.028809499370691716
4,0.18901205871933893,0.029943134816624046
4,0.1918049191406391,0.031068800407774707
4,0.1945977795619393,0.03218626174087117
4,0.19739063998323952,0.03329529221663918
4,0.20018350040453972,0.03439567275143123
4,0.2029763608258399,0.03548719150238729
4,0.2057692212471401,0.036569643605323846
4,0.2085620816684403,0.0376428309246112
4,0.21135494208974048,0.038706561814397175
4,0.21414780251104068,0.039760650890575205
4,0.21694066293234088,0.04080491881284658
4,0.21973352335364107,0.04183919207641845
4,0.22252638377494127,0.04286330281274703
4,0.2253192441962415,0.043877088598911075
4,0.22811210461754167,0.04488039227513049
4,0.23090496503884184,0.04587306177002074
4,0.23369782546014206,0.046854949933193
4,0.23649068588144223,0.047825914374821525
4,0.2392835463027424,0.048785817311836434
4,0.24207640672404265,0.04973452542041596
4,0.24486926714534282,0.050671909694453815
4,0.24766212756664305,0.05159784530974338
4,0.25045498798794325,0.052512211493556345
4,0.2532478484092434,0.053414891399430696
4,0.25604070883054364,0.05430577198682882
4,0.2588335692518438,0.05518474390553962
4,0.261626429673144,0.05605170138452379
4,0.2644192900944442,0.05690654212503245
4,0.2672121505157444,0.0577491671978369
4,0.2700050109370446,0.05857948094430628
4,0.27279787135834477,0.05939739088125276
4,0.275590731779645,0.06020280760929664
4,0.2783835922009452,0.060995644724668
4,0.2811764526222454,0.0617758187342389
4,0.28396931304354556,0.06254324897368947
4,0.2867621734648458,0.06329785752865036
4,0.28955503388614595,0.06403956915869342
4,0.2923478943074461,0.06476831122410841
4,0.29514075472874635,0.06548401361523522
4,0.2979336151500465,0.06618660868436935
4,0.30072647557134674,0.066876031180074
4,0.3035193359926469,0.0675522181838042
4,0.3063121964139471,0.06821510904875235
4,0.30910505683524736,0.06886464534085758
4,0.31189791725654753,0.06950077078184923
4,0.3146907776778477,0.07012343119427462
4,0.3174836380991479,0.07073257444843595
4,0.3202764985204481,0.0713281504111444
4,0.3230693589417483,0.0719101108962369
4,0.3258622193630485,0.07247840961679551
4,0.32865507978434866,0.07303300213898016
4,0.3314479402056489,0.07357384583746979
4,0.33424080062694905,0.07410089985236167
4,0.3370336610482493,0.07461412504759413
4,0.3398265214695495,0.0751134839707246
4,0.3426193818908497,0.07559894081411982
4,0.3454122423121499,0.07607046137738761
4,0.34820510273345007,0.0765280130311528
4,0.35099796315475024,0.07697156468200453
4,0.35379082357605046,0.07740108673864159
4,0.35658368399735063,0.07781655107915669
4,0.3593765444186508,0.0782179310194343
4,0.362169404839951,0.0786052012826114
4,0.3649622652612512,0.0789783379695628
4,0.3677551256825514,0.07933731853040543
4,0.37054798610385165,0.0796821217369596
4,0.3733408465251518,0.08001272765614205
4,0.37613370694645204,0.08032911762430058
4,0.3789265673677522,0.08063127422238708
4,0.3817194277890524,0.08091918125201802
4,0.3845122882103526,0.08119282371234882
4,0.3873051486316528,0.08145218777776717
4,0.39009800905295294,0.08169726077635758
4,0.39289086947425317,0.08192803116912693
4,0.39568372989555334,0.08214448852996636
4,0.3984765903168536,0.0823466235263548
4,0.4012694507381538,0.0825344279007074
4,0.40406231115945396,0.08270789445248525
4,0.4068551715807542,0.08286701702086631
4,0.40964803200205435,0.08301179046815432
4,0.4124408924233545,0.08314221066375328
4,0.41523375284465475,0.08325827446878635
4,0.4180266132659549,0.08335997972129452
4,0.42081947368725514,0.08344732522202422
4,0.4236123341085553,0.0835203107207871
4,0.4264051945298555,0.0835789369033676
4,0.42919805495115576,0.08362320537898633
4,0.43199091537245593,0.08365311866827826
4,0.4347837757937561,0.08366868019179682
4,0.4375766362150563,0.08366989425902793
