tie_id,t,gibbs_e_mix_RT
2,0.7692558754716329,-0.006827017852976133
2,0.7721095608150075,-0.00809096401573802
2,0.774963246158382,-0.009360916955443582
2,0.7778169315017566,-0.010636711147269858
2,0.7806706168451313,-0.01191817750390291
2,0.7835243021885059,-0.013205143273050205
2,0.7863779875318805,-0.014497431931028986
2,0.789231672875255,-0.0157948630722273
2,0.7920853582186297,-0.01709725229428788
2,0.7949390435620043,-0.018404411078752764
2,0.7977927289053789,-0.019716146667000282
2,0.8006464142487534,-0.021032261931205814
2,0.8035000995921281,-0.02235255524010472
2,0.8063537849355027,-0.023676820319292715
2,0.8092074702788773,-0.025004846105793538
2,0.8120611556222519,-0.026336416596580505
2,0.8149148409656265,-0.027671310690768683
2,0.817768526309001,-0.0290093020251517
2,0.8206222116523757,-0.03035015880269182
2,0.8234758969957503,-0.03169364361363387
2,0.826329582339125,-0.03303951324884176
2,0.8291832676824994,-0.034387518504904416
2,0.8320369530258741,-0.03573740398060296
2,0.8348906383692487,-0.037088907864216425
2,0.8377443237126234,-0.03844176171119863
2,0.8405980090559979,-0.03979569021162444
2,0.8434516943993725,-0.04115041094689362
2,0.8463053797427471,-0.04250563413497528
2,0.8491590650861218,-0.04386106236360552
2,0.8520127504294963,-0.04521639031067165
2,0.854866435772871,-0.04657130445101322
2,0.8577201211162455,-0.047925482748860694
2,0.8605738064596201,-0.04927859433494133
2,0.8634274918029947,-0.05063029916738872
2,0.8662811771463694,-0.051980247675341665
2,0.869134862489744,-0.05332808038422085
2,0.8719885478331185,-0.05467342752138113
2,0.8748422331764931,-0.05601590860095603
2,0.8776959185198678,-0.05735513198643885
2,0.8805496038632424,-0.05869069442950744
2,0.883403289206617,-0.060022180583510124
2,0.8862569745499915,-0.06134916248978498
2,0.8891106598933662,-0.06267119903495016
2,0.8919643452367407,-0.06398783537706988
2,0.8948180305801154,-0.065298602338464
2,0.89767171592349,-0.06660301576266511
2,0.9005254012668646,-0.06790057583288585
2,0.9033790866102391,-0.06919076634907678
2,0.9062327719536138,-0.07047305396036686
2,0.9090864572969884,-0.07174688734943148
2,0.9119401426403632,-0.07301169636492628
2,0.9147938279837375,-0.0742668910978648
2,0.9176475133271123,-0.07551186089727785
2,0.9205011986704869,-0.07674597332013063
2,0.9233548840138616,-0.07796857300992113
2,0.9262085693572361,-0.07917898049781454
2,0.9290622547006107,-0.08037649091947233
2,0.9319159400439853,-0.0815603726401399
2,0.9347696253873599,-0.08272986577954286
2,0.9376233107307345,-0.08388418062738635
2,0.9404769960741092,-0.08502249593910993
2,0.9433306814174837,-0.08614395710037796
2,0.9461843667608583,-0.08724767414743403
2,0.9490380521042329,-0.0883327196288957
2,0.9518917374476076,-0.08939812629283017
2,0.9547454227909822,-0.09044288458085221
2,0.9575991081343567,-0.09146593990875959
2,0.9604527934777313,-0.09246618971047299
2,0.963306478821106,-0.09344248021894017
2,0.9661601641644806,-0.09439360295415766
2,0.9690138495078552,-0.09531829088417304
2,0.9718675348512297,-0.09621521422017891
2,0.9747212201946044,-0.09708297580100116
2,0.9775749055379789,-0.09792010601563343
2,0.9804285908813536,-0.09872505720459007
2,0.9832822762247281,-0.09949619747141451
2,0.9861359615681028,-0.10023180382461457
2,0.9889896469114773,-0.10093005455690875
2,0.991843332254852,-0.1015890207528395
2,0.9946970175982266,-0.102206656796342
2,0.9975507029416012,-0.10278078972671968
2,1.0004043882849758,-0.10330910726290067
2,1.0032580736283505,-0.10378914428092599
2,1.006111758971725,-0.10421826748667674
2,1.0089654443150997,-0.10459365797228294
2,1.0118191296584742,-0.10491229127788317
2,1.0146728150018487,-0.1051709144961671
2,1.0175265003452234,-0.10536601985022809
2,1.020380185688598,-0.10549381403837998
2,1.0232338710319726,-0.10555018246261813
2,1.0260875563753473,-0.1055306472266178
2,1.0289412417187218,-0.10543031748454754
2,1.0317949270620965,-0.105243830315803
2,1.034648612405471,-0.10496527975179251
2,1.0375022977488455,-0.10458813082918463
2,1.0403559830922202,-0.10410511449895916
2,1.043209668435595,-0.10350809774336252
2,1.0460633537789694,-0.10278792112678815
2,1.0489170391223441,-0.10193419288324863
2,1.0517707244657186,-0.1009350239494743
2,1.0546244098090933,-0.09977668111566268
2,1.0574780951524678,-0.09844312397589701
2,1.0603317804958425,-0.09691537249533118
2,1.063185465839217,-0.09517061980519707
2,1.0660391511825917,-0.09318094726953649
2,1.0688928365259662,-0.0909113901568218
2,1.071746521869341,-0.08831688271068883
2,1.0746002072127154,-0.08533712919667705
2,1.0774538925560901,-0.08188726637817456
2,1.0803075778994646,-0.07783882690607156
2,1.0831612632428393,-0.07297364592287638
2,1.0860149485862138,-0.06683228593796295
2,1.0888686339295885,-0.05725304451345289
3,-0.04919550873943744,-0.0022045119116428174
3,-0.04633872731268773,-0.011065091081831523
3,-0.04348194588593802,-0.016550797549519377
3,-0.040625164459188304,-0.020791748956757727
3,-0.03776838303243858,-0.024240710140655812
3,-0.034911601605688874,-0.027112686919370188
3,-0.03205482017893916,-0.029534284477020056
3,-0.029198038752189445,-0.0315891284623119
3,-0.026341257325439734,-0.03333662505435039
3,-0.023484475898690026,-0.0348211635643566
3,-0.02062769447194031,-0.0360771717650261
3,-0.017770913045190587,-0.03713212730463952
3,-0.014914131618440879,-0.0380084647212664
3,-0.012057350191691171,-0.038724842404507166
3,-0.009200568764941457,-0.03929701751896052
3,-0.006343787338191742,-0.039738469777246474
3,-0.0034870059114420274,-0.04006085822114822
3,-0.0006302244846923127,-0.04027436343068529
3,0.002226556942057402,-0.040387948988976526
3,0.0050833383688071165,-0.0404095647067676
3,0.007940119795556824,-0.04034630697732565
3,0.010796901222306532,-0.04020454700611188
3,0.013653682649056254,-0.03999003458079716
3,0.01651046407580596,-0.03970798295129603
3,0.019367245502555683,-0.03936313893308584
3,0.022224026929305397,-0.03895984131682376
3,0.025080808356055105,-0.038502069925843395
3,0.027937589782804827,-0.037993487121997044
3,0.030794371209554527,-0.03743747315959765
3,0.03365115263630424,-0.03683715648685317
3,0.03650793406305395,-0.03619543986652706
3,0.03936471548980367,-0.035515023012947296
3,0.04222149691655339,-0.03479842230758052
3,0.045078278343303094,-0.03404798804972862
3,0.047935059770052815,-0.03326591961594701
3,0.05079184119680252,-0.03245427883582113
3,0.05364862262355224,-0.03161500183886594
3,0.056505404050301945,-0.030749909584959687
3,0.05936218547705167,-0.029860717256223558
3,0.06221896690380139,-0.02894904266009058
3,0.06507574833055109,-0.02801641377037156
3,0.0679325297573008,-0.027064275514053823
3,0.07078931118405052,-0.0260939958957671
3,0.07364609261080024,-0.025106871538778792
3,0.07650287403754996,-0.024104132710322967
3,0.07935965546429966,-0.02308694788988701
3,0.08221643689104936,-0.022056427931157654
3,0.0850732183177991,-0.021013629861843117
3,0.08792999974454879,-0.019959560359841484
3,0.0907867811712985,-0.018895178939483438
3,0.09364356259804824,-0.017821400877381727
3,0.09650034402479794,-0.016739099903987007
3,0.09935712545154765,-0.015649110683717625
3,0.10221390687829734,-0.014552231104074907
3,0.1050706883050471,-0.013449224391686264
3,0.10792746973179679,-0.012340821071344713
3,0.1107842511585465,-0.011227720782269145
3,0.11364103258529623,-0.010110593964379605
3,0.11649781401204594,-0.008990083425907482
3,0.11935459543879565,-0.00786680580266529
3,0.12221137686554534,-0.006741352918057366
3,0.12506815829229506,-0.005614293052163581
3,0.12792493971904478,-0.004486172127329881
3,0.1307817211457945,-0.003357514816963408
3,0.13363850257254423,-0.0022288255836789977
3,0.13649528399929392,-0.0011005896522799255
3,0.13935206542604364,2.6726077417821917e-5
3,0.14220884685279334,0.0011526721733472998
3,0.14506562827954306,0.002276815865401923
3,0.14792240970629278,0.0033987402873021113
3,0.15077919113304247,0.00451804376269194
3,0.15363597255979222,0.005634339132282449
3,0.15649275398654192,0.006747253119144796
3,0.1593495354132916,0.00785642572954454
3,0.16220631684004133,0.008961509686851955
3,0.16506309826679105,0.010062169896294089
3,0.16791987969354077,0.011158082938508163
3,0.17077666112029047,0.01224893658999282
3,0.17363344254704022,0.013334429368705065
3,0.1764902239737899,0.014414270103233628
3,0.1793470054005396,0.015488177523965968
3,0.18220378682728935,0.016555879874985534
3,0.18506056825403905,0.017617114545335957
3,0.18791734968078877,0.018671627718526092
3,0.19077413110753846,0.019719174039121833
3,0.1936309125342882,0.020759516295471542
3,0.1964876939610379,0.021792425117567613
3,0.1993444753877876,0.022817678689190813
3,0.20220125681453735,0.02383506247350109
3,0.20505803824128704,0.02484436895132235
3,0.20791481966803677,0.02584539737140459
3,0.21077160109478646,0.026837953512001838
3,0.21362838252153615,0.027821849453134793
3,0.21648516394828587,0.028796903358962244
3,0.21934194537503562,0.029762939269735635
3,0.22219872680178535,0.030719786902798293
3,0.22505550822853504,0.031667281462159004
3,0.22791228965528473,0.032605263456239326
3,0.23076907108203445,0.033533578523294236
3,0.23362585250878415,0.034452077264173514
3,0.23648263393553393,0.035360615082070446
3,0.23933941536228362,0.03625905202880201
3,0.2421961967890333,0.03714725265746479
3,0.24505297821578303,0.03802508588098101
3,0.24790975964253273,0.03889242483639341
3,0.2507665410692824,0.039749146754522194
3,0.25362332249603214,0.04059513283481606
3,0.2564801039227819,0.04143026812508327
3,0.2593368853495316,0.042254441405945246
3,0.2621936667762813,0.04306754507971555
3,0.26505044820303103,0.043869475063572215
3,0.26790722962978075,0.044660130686787834
3,0.2707640110565304,0.04543941459185348
3,0.27362079248328014,0.04620723263932232
3,0.2764775739100299,0.04696349381618931
3,0.27933435533677964,0.04770811014768347
3,0.2821911367635293,0.04844099661231147
3,0.285047918190279,0.04916207106000355
3,0.2879046996170287,0.04987125413324224
3,0.2907614810437784,0.05056846919104632
3,0.29361826247052814,0.051253642235706096
3,0.2964750438972779,0.05192670184210644
3,0.2993318253240276,0.052587579089605124
3,0.3021886067507773,0.05323620749629333
3,0.305045388177527,0.05387252295559931
3,0.30790216960427674,0.05449646367510078
3,0.3107589510310264,0.055107970117478845
3,0.31361573245777613,0.05570698494353388
3,0.3164725138845259,0.05629345295715678
3,0.3193292953112756,0.056867321052230003
3,0.3221860767380253,0.057428538161320826
3,0.325042858164775,0.057977055206167354
3,0.3278996395915247,0.05851282504983203
3,0.3307564210182744,0.059035802450495015
3,0.3336132024450241,0.05954594401682744
3,0.3364699838717739,0.06004320816485353
3,0.33932676529852357,0.06052755507630914
3,0.3421835467252733,0.06099894665837124
3,0.345040328152023,0.061457346504781546
3,0.3478971095787727,0.061902719858248044
3,0.3507538910055224,0.06233503357413465
3,0.3536106724322721,0.06275425608537284
3,0.3564674538590219,0.06316035736854618
3,0.35932423528577156,0.06355330891111972
3,0.3621810167125213,0.06393308367977485
3,0.365037798139271,0.06429965608982603
3,0.3678945795660207,0.06465300197564774
3,0.3707513609927704,0.06499309856211788
3,0.3736081424195201,0.06531992443702933
3,0.37646492384626984,0.0656334595244378
3,0.37932170527301956,0.06593368505892004
3,0.3821784866997693,0.0662205835607204
3,0.385035268126519,0.06649413881174317
3,0.38789204955326867,0.06675433583238502
3,0.3907488309800184,0.06700116085916959
3,0.3936056124067681,0.06723460132317084
3,0.39646239383351783,0.06745464582917086
3,0.39931917526026756,0.06766128413561763
3,0.4021759566870173,0.0678545071352196
3,0.405032738113767,0.0680343068363158
3,0.40788951954051667,0.06820067634487238
3,0.4107463009672664,0.06835360984717122
3,0.41360308239401616,0.0684931025931353
3,0.41645986382076583,0.06861915088028392
3,0.41931664524751555,0.06873175203829318
3,0.4221734266742653,0.06883090441417142
3,0.42503020810101494,0.06891660735800738
3,0.42788698952776466,0.06898886120928165
3,0.4307437709545144,0.06904766728375292
3,0.43360055238126416,0.06909302786087636
3,0.4364573338080138,0.069124946171745
3,0.43931411523476355,0.06914342638758912
3,0.44217089666151327,0.06914847360872874
3,0.44502767808826293,0.06914009385408507
3,0.44788445951501266,0.06911829405113035
3,0.4507412409417624,0.06908308202635328
3,0.4535980223685121,0.06903446649616933
3,0.4564548037952618,0.06897245705832664
3,0.45931158522201154,0.06889706418372238
3,0.46216836664876126,0.06880829920870353
3,0.46502514807551093,0.06870617432778808
3,0.46788192950226065,0.06859070258681058
3,0.4707387109290104,0.06846189787652852
3,0.47359549235576015,0.06831977492659966
3,0.47645227378250976,0.06816434930001175
3,0.47930905520925954,0.06799563738790246
3,0.4821658366360092,0.06781365640479128
3,0.4850226180627589,0.06761842438419044
3,0.4878793994895087,0.0674099601746463
3,0.49073618091625837,0.06718828343612823
3,0.4935929623430081,0.0669534146368373
3,0.49644974376975776,0.06670537505037546
3,0.49930652519650753,0.06644418675331137
3,0.5021633066232573,0.06616987262310851
3,0.505020088050007,0.06588245633644536
3,0.5078768694767567,0.06558196236787575
3,0.5107336509035063,0.06526841598889928
3,0.5135904323302561,0.06494184326737261
3,0.5164472137570058,0.06460227106729631
3,0.5193039951837555,0.06424972704896874
3,0.5221607766105053,0.06388423966950271
3,0.525017558037255,0.06350583818371393
3,0.5278743394640046,0.06311455264536159
3,0.5307311208907545,0.06271041390876021
3,0.5335879023175041,0.062293453630771725
3,0.5364446837442539,0.061863704273128636
3,0.5393014651710035,0.06142119910515474
3,0.5421582465977532,0.060965972206854374
3,0.545015028024503,0.06049805847233589
3,0.5478718094512527,0.06001749361364897
3,0.5507285908780023,0.05952431416497606
3,0.5535853723047521,0.05901855748719926
3,0.5564421537315017,0.05850026177283919
3,0.5592989351582516,0.05796946605139776
3,0.5621557165850013,0.0574262101950717
3,0.565012498011751,0.056870534924844146
3,0.5678692794385006,0.05630248181698342
3,0.5707260608652505,0.05572209330994992
3,0.5735828422920001,0.055129412711672876
3,0.5764396237187498,0.05452448420726066
3,0.5792964051454995,0.05390735286709982
3,0.5821531865722492,0.053278064655412065
3,0.5850099679989988,0.0526366664391756
3,0.5878667494257487,0.051983205997523214
3,0.5907235308524983,0.05131773203157253
3,0.5935803122792481,0.05064029417466442
3,0.5964370937059977,0.04995094300309955
3,0.5992938751327476,0.04924973004729573
3,0.6021506565594973,0.04853670780344014
3,0.605007437986247,0.047811929745606434
3,0.6078642194129966,0.04707545033833709
3,0.6107210008397465,0.046327325049780564
3,0.6135777822664961,0.04556761036525559
3,0.6164345636932458,0.04479636380139351
3,0.6192913451199955,0.04401364392078164
3,0.6221481265467452,0.04321951034714207
3,0.6250049079734948,0.04241402378108667
3,0.6278616894002447,0.041597246016391184
3,0.6307184708269943,0.04076923995690437
3,0.6335752522537441,0.0399300696339917
3,0.6364320336804937,0.03907980022464373
3,0.6392888151072436,0.038218498070143096
3,0.6421455965339933,0.03734623069541955
3,0.645002377960743,0.03646306682903799
3,0.6478591593874926,0.035569076423865795
3,0.6507159408142424,0.03466433067840859
3,0.653572722240992,0.03374890205889214
3,0.6564295036677418,0.0328228643220479
3,0.6592862850944915,0.03188629253864187
3,0.6621430665212412,0.030939263117803355
3,0.6649998479479908,0.02998185383212292
3,0.6678566293747407,0.029014143843571212
3,0.6707134108014903,0.028036213730277898
3,0.67357019222824,0.02704814551415967
3,0.6764269736549897,0.0260500226894381
3,0.6792837550817395,0.025041930252111436
3,0.6821405365084892,0.024023954730344348
3,0.684997317935239,0.022996184215861276
3,0.6878540993619886,0.021958708396346574
3,0.6907108807887384,0.020911618588887623
3,0.693567662215488,0.01985500777452814
3,0.6964244436422378,0.01878897063389737
3,0.6992812250689875,0.017713603584027186
3,0.7021380064957372,0.016629004816372413
3,0.7049947879224868,0.015535274336048812
3,0.7078515693492367,0.014432514002350886
3,0.7107083507759863,0.013320827570643493
3,0.713565132202736,0.012200320735556198
3,0.7164219136294857,0.011071101175673467
3,0.7192786950562355,0.009933278599669792
3,0.7221354764829852,0.008786964793970176
3,0.724992257909735,0.007632273672023971
3,0.7278490393364846,0.006469321325216632
3,0.7307058207632344,0.005298226075499536
3,0.733562602189984,0.004119108529790303
3,0.7364193836167338,0.0029320916362367464
3,0.7392761650434835,0.0017373007424037786
3,0.7421329464702332,0.0005348636554265143
3,0.7449897278969828,-0.000675089295705361
3,0.7478465093237326,-0.0018924251957544381
3,0.7507032907504823,-0.0031170084765506393
3,0.753560072177232,-0.004348700847989496
3,0.7564168536039817,-0.005587361226570298
3,0.7592736350307315,-0.0068328456613976135
3,0.7621304164574811,-0.008085007257550283
3,0.764987197884231,-0.009343696096638002
3,0.7678439793109806,-0.010608759154522068
3,0.7707007607377303,-0.011880040215992838
3,0.77355754216448,-0.013157379786313051
3,0.7764143235912297,-0.014440614999479535
3,0.7792711050179795,-0.015729579523042058
3,0.7821278864447292,-0.017024103459348395
3,0.7849846678714788,-0.018324013243013637
3,0.7878414492982286,-0.01962913153448538
3,0.7906982307249782,-0.02093927710948801
3,0.793555012151728,-0.022254264744149353
3,0.7964117935784777,-0.02357390509563018
3,0.7992685750052275,-0.024898004578027676
3,0.8021253564319771,-0.026226365233293747
3,0.804982137858727,-0.02755878459698472
3,0.8078389192854766,-0.02889505555850629
3,0.8106957007122263,-0.030234966215657647
3,0.813552482138976,-0.03157829972312577
3,0.8164092635657257,-0.03292483413463841
3,0.8192660449924754,-0.03427434223845136
3,0.8221228264192252,-0.035626591385826106
3,0.8249796078459748,-0.036981343312099235
3,0.8278363892727246,-0.03833835394996942
3,0.8306931706994742,-0.039697373234595906
3,0.833549952126224,-0.04105814489999464
3,0.8364067335529737,-0.042420406266334934
3,0.8392635149797235,-0.043783888017544126
3,0.8421202964064731,-0.04514831396876444
3,0.844977077833223,-0.04651340082295471
3,0.8478338592599726,-0.047878857916153726
3,0.8506906406867223,-0.049244386950594334
3,0.853547422113472,-0.05060968171505894
3,0.8564042035402217,-0.051974427791651366
3,0.8592609849669713,-0.053338302248166644
3,0.8621177663937212,-0.054700973315164596
3,0.8649745478204708,-0.056062100046839945
3,0.8678313292472205,-0.05742133196456521
3,0.8706881106739702,-0.058778308682114914
3,0.87354489210072,-0.060132659511275964
3,0.8764016735274698,-0.06148400304664972
3,0.8792584549542195,-0.06283194672816211
3,0.8821152363809691,-0.06417608637985263
3,0.884972017807719,-0.06551600572328818
3,0.8878287992344686,-0.06685127586384364
3,0.8906855806612183,-0.0681814547479236
3,0.893542362087968,-0.06950608658907566
3,0.8963991435147177,-0.07082470126072575
3,0.8992559249414673,-0.07213681365308487
3,0.9021127063682172,-0.07344192299154396
3,0.9049694877949668,-0.07473951211366243
3,0.9078262692217165,-0.07602904670154503
3,0.9106830506484662,-0.07730997446611847
3,0.913539832075216,-0.07858172427951628
3,0.9163966135019657,-0.07984370525134757
3,0.9192533949287155,-0.08109530574429062
3,0.9221101763554651,-0.08233589232391719
3,0.9249669577822149,-0.08356480863720661
3,0.9278237392089645,-0.0847813742135631
3,0.9306805206357143,-0.08598488318157829
3,0.933537302062464,-0.0871746028939825
3,0.9363940834892137,-0.08834977245244034
3,0.9392508649159633,-0.08950960112293596
3,0.9421076463427132,-0.09065326663140252
3,0.9449644277694628,-0.09177991332807557
3,0.9478212091962125,-0.0928886502077112
3,0.9506779906229622,-0.09397854877122845
3,0.953534772049712,-0.09504864071262471
3,0.9563915534764617,-0.09609791541291017
3,0.9592483349032115,-0.09712531722055753
3,0.9621051163299611,-0.09812974249523296
3,0.9649618977567108,-0.0991100363885101
3,0.9678186791834605,-0.10006498933164265
3,0.9706754606102103,-0.10099333319634932
3,0.9735322420369599,-0.10189373708959913
3,0.9763890234637097,-0.10276480273783055
3,0.9792458048904593,-0.10360505940917528
3,0.9821025863172091,-0.10441295831445206
3,0.9849593677439588,-0.10518686641828247
3,0.9878161491707085,-0.10592505958061761
3,0.9906729305974582,-0.10662571493552084
3,0.993529712024208,-0.10728690239823922
3,0.9963864934509576,-0.10790657517222518
3,0.9992432748777075,-0.1084825591044672
3,1.002100056304457,-0.1090125407089894
3,1.0049568377312068,-0.10949405364356932
3,1.0078136191579565,-0.10992446338152419
3,1.0106704005847063,-0.11030094976707243
3,1.0135271820114558,-0.11062048707591954
3,1.0163839634382057,-0.11087982111841645
3,1.0192407448649554,-0.1110754428158363
3,1.0220975262917051,-0.11120355754337181
3,1.0249543077184549,-0.1112600493564505
3,1.0278110891452046,-0.1112404389862269
3,1.030667870571954,-0.11113983418543293
3,1.0335246519987038,-0.11095287059957096
3,1.0363814334254537,-0.11067364078943955
3,1.0392382148522035,-0.11029560827924005
3,1.042094996278953,-0.10981150245929656
3,1.0449517777057027,-0.10921318869518593
3,1.0478085591324524,-0.10849150586883254
3,1.0506653405592024,-0.10763606045350807
3,1.053522121985952,-0.10663496153086964
3,1.0563789034127018,-0.1054744739206173
3,1.0592356848394513,-0.10413855510268749
3,1.062092466266201,-0.10260822274579662
3,1.0649492476929507,-0.10086066744804686
3,1.0678060291197007,-0.09886796772469089
3,1.0706628105464502,-0.09659515556046314
3,1.0735195919732,-0.09399716129141822
3,1.0763763733999496,-0.09101368433351884
3,1.0792331548266993,-0.08755985507751923
3,1.0820899362534488,-0.0835071970903275
3,1.0849467176801988,-0.07863753083235754
3,1.0878034991069485,-0.0724913890066126
3,1.0906602805336982,-0.06290693195186542
4,-0.04993568003742252,-0.0014962141999773772
4,-0.04707381753458415,-0.010403923009907124
4,-0.04421195503174577,-0.015958780420846023
4,-0.041350092528907395,-0.02027422937479341
4,-0.03848823002606903,-0.023800143237719736
4,-0.03562636752323066,-0.02675040987344124
4,-0.03276450502039228,-0.029251104825898752
4,-0.029902642517553903,-0.03138557531987733
4,-0.02704078001471553,-0.033213071992253776
4,-0.024178917511877163,-0.034777894105872544
4,-0.021317055009038785,-0.03611441639101484
4,-0.018455192506200407,-0.03725008523588929
4,-0.015593330003362035,-0.03820731710823388
4,-0.012731467500523667,-0.039004760460110754
4,-0.009869604997685293,-0.03965816757708691
4,-0.007007742494846918,-0.04018101643451968
4,-0.004145879992008543,-0.040584966260379496
4,-0.001284017489170175,-0.04088019895891734
4,0.0015778450136681998,-0.041075680064608544
4,0.004439707516506582,-0.04117936163291456
4,0.0073015700193449495,-0.04119834237756899
4,0.010163432522183317,-0.04113899575964665
4,0.0130252950250217,-0.04100707366855807
4,0.015887157527860074,-0.04080779124771011
4,0.01874902003069845,-0.04054589696693625
4,0.02161088253353681,-0.040225731016942066
4,0.02447274503637519,-0.03985127436229545
4,0.027334607539213573,-0.03942619024975068
4,0.030196470042051934,-0.03895385956922931
4,0.03305833254489031,-0.03843741116517377
4,0.03592019504772868,-0.03787974796878145
4,0.03878205755056706,-0.03728356964750174
4,0.041643920053405434,-0.036651392333387364
4,0.044505782556243795,-0.03598556588650885
4,0.04736764505908218,-0.035288289066844954
4,0.05022950756192056,-0.034561622921976946
4,0.05309137006475892,-0.033807502645448434
4,0.055953232567597294,-0.0330277481179825
4,0.058815095070435676,-0.032224073309532905
4,0.061676957573274044,-0.03139809469189507
4,0.06453882007611242,-0.030551338788700724
4,0.0674006825789508,-0.029685248970517452
4,0.07026254508178917,-0.028801191587068252
4,0.07312440758462754,-0.027900461515428725
4,0.07598627008746592,-0.026984287192054653
4,0.07884813259030429,-0.02605383518726312
4,0.08170999509314267,-0.02511021437297625
4,0.08457185759598104,-0.024154479727867363
4,0.08743372009881942,-0.02318763581851797
4,0.09029558260165776,-0.02221063999025818
4,0.09315744510449615,-0.02122440529730338
4,0.09601930760733453,-0.020229803198256756
4,0.09888117011017292,-0.019227666039974216
4,0.10174303261301129,-0.018218789350042723
4,0.10460489511584967,-0.017203933956050577
4,0.10746675761868801,-0.016183827947566717
4,0.11032862012152639,-0.015159168495153353
4,0.11319048262436476,-0.014130623539176877
4,0.11605234512720315,-0.01309883335983402
4,0.11891420763004154,-0.01206441203859814
4,0.12177607013287989,-0.011027948820310584
4,0.12463793263571826,-0.009990009384180158
4,0.12749979513855664,-0.008951137031150937
4,0.130361657641395,-0.007911853794376025
4,0.1332235201442334,-0.006872661478920843
4,0.13608538264707176,-0.005834042636165541
4,0.13894724514991014,-0.00479646147801493
4,0.1418091076527485,-0.003760364735374648
4,0.1446709701555869,-0.002726182465124058
4,0.14753283265842526,-0.001694328809345147
4,0.15039469516126364,-0.0006652027102466755
4,0.153256557664102,0.0003608114159985165
4,0.15611842016694036,0.0013833430436886653
4,0.15898028266977873,0.0024020349375709327
4,0.16184214517261714,0.003416542585973001
4,0.1647040076754555,0.004426533664824374
4,0.16756587017829389,0.005431687530539667
4,0.17042773268113223,0.006431694739833109
4,0.1732895951839706,0.007426256594719315
4,0.17615145768680898,0.008415084711118789
4,0.17901332018964736,0.009397900609538606
4,0.18187518269248573,0.010374435326462483
4,0.18473704519532413,0.011344429045180144
4,0.18759890769816248,0.012307630744847276
4,0.19046077020100086,0.013263797866719915
4,0.19332263270383923,0.01421269599649838
4,0.1961844952066776,0.01515409856184482
4,0.19904635770951598,0.016087786544213223
4,0.20190822021235436,0.017013548204158777
4,0.2047700827151927,0.017931178819335633
4,0.20763194521803108,0.01884048043451502
4,0.21049380772086948,0.019741261622916666
4,0.21335567022370786,0.0206333372582601
4,0.21621753272654623,0.021516528296954357
4,0.2190793952293846,0.022390661569822792
4,0.22194125773222298,0.023255569582964233
4,0.22480312023506135,0.02411109032717239
4,0.22766498273789967,0.024957067095514172
4,0.23052684524073808,0.02579334830862713
4,0.23338870774357645,0.02661978734737842
4,0.23625057024641483,0.027436242392466968
4,0.2391124327492532,0.0282425762706419
4,0.24197429525209158,0.029038656307241752
4,0.24483615775492995,0.029824354184671484
4,0.24769802025776833,0.030599545806611804
4,0.2505598827606067,0.03136411116763853
4,0.2534217452634451,0.03211793422798196
4,0.25628360776628345,0.03286090279324684
4,0.2591454702691218,0.03359290839878316
4,0.26200733277196014,0.0343138461985601
4,0.2648691952747986,0.03502361485829912
4,0.26773105777763695,0.035722116452681266
4,0.2705929202804753,0.0364092563664459
4,0.2734547827833137,0.03708494319923467
4,0.2763166452861521,0.03774908867394955
4,0.27917850778899045,0.0384016075485595
4,0.2820403702918288,0.039042417531125036
4,0.2849022327946672,0.03967143919796338
4,0.2877640952975056,0.04028859591478637
4,0.29062595780034395,0.040893813760701246
4,0.29348782030318227,0.04148702145494335
4,0.29634968280602064,0.0420681502862516
4,0.299211545308859,0.042637134044736555
4,0.3020734078116974,0.04319390895620745
4,0.30493527031453577,0.04373841361877096
4,0.30779713281737414,0.044270588941689476
4,0.31065899532021257,0.04479037808637982
4,0.31352085782305095,0.045297726409451074
4,0.3163827203258893,0.04579258140773585
4,0.3192445828287277,0.04627489266521111
4,0.32210644533156607,0.04674461180176175
4,0.3249683078344044,0.047201692423693334
4,0.32783017033724277,0.04764609007594794
4,0.33069203284008114,0.04807776219594238
4,0.3335538953429195,0.04849666806898866
4,0.3364157578457579,0.04890276878523188
4,0.33927762034859626,0.04929602719804104
4,0.34213948285143464,0.04967640788381045
4,0.345001345354273,0.05004387710313731
4,0.3478632078571114,0.05039840276328446
4,0.35072507035994976,0.05073995438193742
4,0.3535869328627882,0.051068503052170235
4,0.35644879536562657,0.05138402140859753
4,0.3593106578684649,0.051686483594673385
4,0.36217252037130326,0.05197586523109522
4,0.36503438287414164,0.05225214338527395
4,0.36789624537698,0.05251529654184365
4,0.3707581078798184,0.05276530457417183
4,0.37361997038265676,0.05300214871683482
4,0.37648183288549514,0.05322581153904306
4,0.3793436953883335,0.05343627691897556
4,0.3822055578911719,0.05363353001898223
4,0.38506742039401026,0.05381755726167243
4,0.38792928289684864,0.05398834630680279
4,0.39079114539968696,0.05414588602900074
4,0.39365300790252533,0.0542901664962499
4,0.3965148704053637,0.054421178949145686
4,0.3993767329082021,0.05453891578089859
4,0.4022385954110405,0.05464337051803232
4,0.4051004579138789,0.05473453780182461
4,0.40796232041671726,0.05481241337037379
4,0.41082418291955564,0.05487699404137926
4,0.413686045422394,0.05492827769553555
4,0.4165479079252324,0.054966263260569054
4,0.41940977042807076,0.05499095069589032
4,0.4222716329309091,0.055002340977833054
4,0.42513349543374745,0.05500043608549036
